has_driver	adj_passenger_density
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
False	0.0
